teme,lat, lon,TM
2018-04-15 06:00:00,-25.07425,-45.9496,21.959522
2018-04-15 06:00:00,-25.07425,-45.7067,21.611668
2018-04-15 06:00:00,-25.07425,-45.4638,21.11861
2018-04-15 06:00:00,-25.07425,-45.2209,21.23658
2018-04-15 06:00:00,-25.07425,-44.978,21.391085
2018-04-15 06:00:00,-25.07425,-44.7351,21.545591
2018-04-15 06:00:00,-25.07425,-44.4922,22.062384
2018-04-15 06:00:00,-25.07425,-44.2493,nan
2018-04-15 06:00:00,-24.85408,-52.9937,19.14265
2018-04-15 06:00:00,-24.85408,-52.7508,19.597822
2018-04-15 06:00:00,-24.85408,-52.5079,18.993164
2018-04-15 06:00:00,-24.85408,-52.265,18.749771
2018-04-15 06:00:00,-24.85408,-52.0221,17.053408
2018-04-15 06:00:00,-24.85408,-51.7792,16.02686
2018-04-15 06:00:00,-24.85408,-51.5363,16.106735
2018-04-15 06:00:00,-24.85408,-51.2934,17.845497
2018-04-15 06:00:00,-24.85408,-51.0505,17.382378
2018-04-15 06:00:00,-24.85408,-50.8076,15.910384
2018-04-15 06:00:00,-24.85408,-50.5647,15.722658
2018-04-15 06:00:00,-24.85408,-50.3218,16.233553
2018-04-15 06:00:00,-24.85408,-50.0789,15.161434
2018-04-15 06:00:00,-24.85408,-49.836,14.924611
2018-04-15 06:00:00,-24.85408,-49.5931,16.702967
2018-04-15 06:00:00,-24.85408,-49.3502,18.022057
2018-04-15 06:00:00,-24.85408,-49.1073,16.902294
2018-04-15 06:00:00,-24.85408,-48.8644,17.161484
2018-04-15 06:00:00,-24.85408,-48.6215,16.895563
2018-04-15 06:00:00,-24.85408,-48.3786,16.03811
2018-04-15 06:00:00,-24.85408,-48.1357,18.947437
2018-04-15 06:00:00,-24.85408,-47.8928,21.290068
2018-04-15 06:00:00,-24.85408,-47.6499,22.891754
2018-04-15 06:00:00,-24.85408,-47.407,22.949612
2018-04-15 06:00:00,-24.85408,-47.1641,22.689352
2018-04-15 06:00:00,-24.85408,-46.9212,22.429092
2018-04-15 06:00:00,-24.85408,-46.6783,22.28088
2018-04-15 06:00:00,-24.85408,-46.4354,22.229221
2018-04-15 06:00:00,-24.85408,-46.1925,22.17756
2018-04-15 06:00:00,-24.85408,-45.9496,22.1259
2018-04-15 06:00:00,-24.85408,-45.7067,22.07424
2018-04-15 06:00:00,-24.85408,-45.4638,21.726744
2018-04-15 06:00:00,-24.85408,-45.2209,21.315872
2018-04-15 06:00:00,-24.85408,-44.978,21.469141
2018-04-15 06:00:00,-24.85408,-44.7351,21.623646
2018-04-15 06:00:00,-24.85408,-44.4922,21.778152
2018-04-15 06:00:00,-24.85408,-44.2493,22.208136
2018-04-15 06:00:00,-24.633514,-52.9937,20.048227
2018-04-15 06:00:00,-24.633514,-52.7508,18.853115
2018-04-15 06:00:00,-24.633514,-52.5079,18.866404
2018-04-15 06:00:00,-24.633514,-52.265,18.770502
2018-04-15 06:00:00,-24.633514,-52.0221,18.319075
2018-04-15 06:00:00,-24.633514,-51.7792,16.92736
2018-04-15 06:00:00,-24.633514,-51.5363,18.452435
2018-04-15 06:00:00,-24.633514,-51.2934,18.029865
2018-04-15 06:00:00,-24.633514,-51.0505,16.571032
2018-04-15 06:00:00,-24.633514,-50.8076,16.116257
2018-04-15 06:00:00,-24.633514,-50.5647,15.516361
2018-04-15 06:00:00,-24.633514,-50.3218,15.550776
2018-04-15 06:00:00,-24.633514,-50.0789,14.348251
2018-04-15 06:00:00,-24.633514,-49.836,14.872617
2018-04-15 06:00:00,-24.633514,-49.5931,15.614775
2018-04-15 06:00:00,-24.633514,-49.3502,17.083324
2018-04-15 06:00:00,-24.633514,-49.1073,18.167072
2018-04-15 06:00:00,-24.633514,-48.8644,18.866896
2018-04-15 06:00:00,-24.633514,-48.6215,18.854542
2018-04-15 06:00:00,-24.633514,-48.3786,18.366716
2018-04-15 06:00:00,-24.633514,-48.1357,19.429165
2018-04-15 06:00:00,-24.633514,-47.8928,20.32411
2018-04-15 06:00:00,-24.633514,-47.6499,22.17281
2018-04-15 06:00:00,-24.633514,-47.407,23.162971
2018-04-15 06:00:00,-24.633514,-47.1641,22.949171
2018-04-15 06:00:00,-24.633514,-46.9212,22.720629
2018-04-15 06:00:00,-24.633514,-46.6783,22.473455
2018-04-15 06:00:00,-24.633514,-46.4354,22.3959
2018-04-15 06:00:00,-24.633514,-46.1925,22.344242
2018-04-15 06:00:00,-24.633514,-45.9496,22.292582
2018-04-15 06:00:00,-24.633514,-45.7067,22.240923
2018-04-15 06:00:00,-24.633514,-45.4638,22.189262
2018-04-15 06:00:00,-24.633514,-45.2209,21.843187
2018-04-15 06:00:00,-24.633514,-44.978,21.54734
2018-04-15 06:00:00,-24.633514,-44.7351,21.701845
2018-04-15 06:00:00,-24.633514,-44.4922,21.85635
2018-04-15 06:00:00,-24.633514,-44.2493,22.010855
2018-04-15 06:00:00,-24.412567,-52.9937,20.301258
2018-04-15 06:00:00,-24.412567,-52.7508,19.15671
2018-04-15 06:00:00,-24.412567,-52.5079,18.565289
2018-04-15 06:00:00,-24.412567,-52.265,19.01415
2018-04-15 06:00:00,-24.412567,-52.0221,19.324598
2018-04-15 06:00:00,-24.412567,-51.7792,18.782017
2018-04-15 06:00:00,-24.412567,-51.5363,18.784777
2018-04-15 06:00:00,-24.412567,-51.2934,17.971294
2018-04-15 06:00:00,-24.412567,-51.0505,18.245789
2018-04-15 06:00:00,-24.412567,-50.8076,16.34291
2018-04-15 06:00:00,-24.412567,-50.5647,16.857307
2018-04-15 06:00:00,-24.412567,-50.3218,15.329349
2018-04-15 06:00:00,-24.412567,-50.0789,14.625223
2018-04-15 06:00:00,-24.412567,-49.836,14.096958
2018-04-15 06:00:00,-24.412567,-49.5931,15.50547
2018-04-15 06:00:00,-24.412567,-49.3502,16.130802
2018-04-15 06:00:00,-24.412567,-49.1073,16.372538
2018-04-15 06:00:00,-24.412567,-48.8644,15.229006
2018-04-15 06:00:00,-24.412567,-48.6215,16.054348
2018-04-15 06:00:00,-24.412567,-48.3786,16.784273
2018-04-15 06:00:00,-24.412567,-48.1357,19.12187
2018-04-15 06:00:00,-24.412567,-47.8928,20.085766
2018-04-15 06:00:00,-24.412567,-47.6499,21.68407
2018-04-15 06:00:00,-24.412567,-47.407,21.810045
2018-04-15 06:00:00,-24.412567,-47.1641,21.096977
2018-04-15 06:00:00,-24.412567,-46.9212,23.011267
2018-04-15 06:00:00,-24.412567,-46.6783,22.752392
2018-04-15 06:00:00,-24.412567,-46.4354,22.562864
2018-04-15 06:00:00,-24.412567,-46.1925,22.511204
2018-04-15 06:00:00,-24.412567,-45.9496,22.459543
2018-04-15 06:00:00,-24.412567,-45.7067,22.407885
2018-04-15 06:00:00,-24.412567,-45.4638,22.356224
2018-04-15 06:00:00,-24.412567,-45.2209,22.303411
2018-04-15 06:00:00,-24.412567,-44.978,21.962587
2018-04-15 06:00:00,-24.412567,-44.7351,21.780174
2018-04-15 06:00:00,-24.412567,-44.4922,21.934679
2018-04-15 06:00:00,-24.412567,-44.2493,22.089186
2018-04-15 06:00:00,-24.191254,-52.9937,20.344143
2018-04-15 06:00:00,-24.191254,-52.7508,19.355606
2018-04-15 06:00:00,-24.191254,-52.5079,19.126053
2018-04-15 06:00:00,-24.191254,-52.265,19.329052
2018-04-15 06:00:00,-24.191254,-52.0221,19.981567
2018-04-15 06:00:00,-24.191254,-51.7792,19.491941
2018-04-15 06:00:00,-24.191254,-51.5363,19.440813
2018-04-15 06:00:00,-24.191254,-51.2934,18.931139
2018-04-15 06:00:00,-24.191254,-51.0505,17.857927
2018-04-15 06:00:00,-24.191254,-50.8076,18.038877
2018-04-15 06:00:00,-24.191254,-50.5647,17.10212
2018-04-15 06:00:00,-24.191254,-50.3218,15.300938
2018-04-15 06:00:00,-24.191254,-50.0789,15.832641
2018-04-15 06:00:00,-24.191254,-49.836,15.676851
2018-04-15 06:00:00,-24.191254,-49.5931,16.130682
2018-04-15 06:00:00,-24.191254,-49.3502,16.471287
2018-04-15 06:00:00,-24.191254,-49.1073,16.532362
2018-04-15 06:00:00,-24.191254,-48.8644,16.329462
2018-04-15 06:00:00,-24.191254,-48.6215,17.33962
2018-04-15 06:00:00,-24.191254,-48.3786,15.808235
2018-04-15 06:00:00,-24.191254,-48.1357,16.284433
2018-04-15 06:00:00,-24.191254,-47.8928,18.552664
2018-04-15 06:00:00,-24.191254,-47.6499,21.439249
2018-04-15 06:00:00,-24.191254,-47.407,21.374426
2018-04-15 06:00:00,-24.191254,-47.1641,21.62461
2018-04-15 06:00:00,-24.191254,-46.9212,22.530575
2018-04-15 06:00:00,-24.191254,-46.6783,22.978022
2018-04-15 06:00:00,-24.191254,-46.4354,22.78722
2018-04-15 06:00:00,-24.191254,-46.1925,22.678452
2018-04-15 06:00:00,-24.191254,-45.9496,22.626791
2018-04-15 06:00:00,-24.191254,-45.7067,22.575132
2018-04-15 06:00:00,-24.191254,-45.4638,22.523472
2018-04-15 06:00:00,-24.191254,-45.2209,22.471811
2018-04-15 06:00:00,-24.191254,-44.978,22.419157
2018-04-15 06:00:00,-24.191254,-44.7351,22.079897
2018-04-15 06:00:00,-24.191254,-44.4922,22.013144
2018-04-15 06:00:00,-24.191254,-44.2493,22.167648
2018-04-15 06:00:00,-23.969513,-52.9937,20.885044
2018-04-15 06:00:00,-23.969513,-52.7508,20.004368
2018-04-15 06:00:00,-23.969513,-52.5079,19.711031
2018-04-15 06:00:00,-23.969513,-52.265,20.492298
2018-04-15 06:00:00,-23.969513,-52.0221,21.164486
2018-04-15 06:00:00,-23.969513,-51.7792,20.795439
2018-04-15 06:00:00,-23.969513,-51.5363,19.498344
2018-04-15 06:00:00,-23.969513,-51.2934,17.683676
2018-04-15 06:00:00,-23.969513,-51.0505,17.41089
2018-04-15 06:00:00,-23.969513,-50.8076,18.27615
2018-04-15 06:00:00,-23.969513,-50.5647,17.856903
2018-04-15 06:00:00,-23.969513,-50.3218,17.151257
2018-04-15 06:00:00,-23.969513,-50.0789,17.349566
2018-04-15 06:00:00,-23.969513,-49.836,17.218271
2018-04-15 06:00:00,-23.969513,-49.5931,18.037697
2018-04-15 06:00:00,-23.969513,-49.3502,18.179464
2018-04-15 06:00:00,-23.969513,-49.1073,17.690033
2018-04-15 06:00:00,-23.969513,-48.8644,17.4474
2018-04-15 06:00:00,-23.969513,-48.6215,18.111008
2018-04-15 06:00:00,-23.969513,-48.3786,17.043045
2018-04-15 06:00:00,-23.969513,-48.1357,17.167957
2018-04-15 06:00:00,-23.969513,-47.8928,17.213968
2018-04-15 06:00:00,-23.969513,-47.6499,17.361872
2018-04-15 06:00:00,-23.969513,-47.407,18.917841
2018-04-15 06:00:00,-23.969513,-47.1641,18.90001
2018-04-15 06:00:00,-23.969513,-46.9212,18.28701
2018-04-15 06:00:00,-23.969513,-46.6783,20.520124
2018-04-15 06:00:00,-23.969513,-46.4354,22.467802
2018-04-15 06:00:00,-23.969513,-46.1925,22.732449
2018-04-15 06:00:00,-23.969513,-45.9496,22.79436
2018-04-15 06:00:00,-23.969513,-45.7067,22.742699
2018-04-15 06:00:00,-23.969513,-45.4638,22.279526
2018-04-15 06:00:00,-23.969513,-45.2209,22.495523
2018-04-15 06:00:00,-23.969513,-44.978,22.587719
2018-04-15 06:00:00,-23.969513,-44.7351,22.53606
2018-04-15 06:00:00,-23.969513,-44.4922,22.220665
2018-04-15 06:00:00,-23.969513,-44.2493,22.246262
2018-04-15 06:00:00,-23.747406,-52.9937,20.730568
2018-04-15 06:00:00,-23.747406,-52.7508,20.770636
2018-04-15 06:00:00,-23.747406,-52.5079,21.15988
2018-04-15 06:00:00,-23.747406,-52.265,21.578415
2018-04-15 06:00:00,-23.747406,-52.0221,21.791428
2018-04-15 06:00:00,-23.747406,-51.7792,20.495113
2018-04-15 06:00:00,-23.747406,-51.5363,19.85358
2018-04-15 06:00:00,-23.747406,-51.2934,19.239046
2018-04-15 06:00:00,-23.747406,-51.0505,18.834167
2018-04-15 06:00:00,-23.747406,-50.8076,17.70716
2018-04-15 06:00:00,-23.747406,-50.5647,16.832481
2018-04-15 06:00:00,-23.747406,-50.3218,17.989798
2018-04-15 06:00:00,-23.747406,-50.0789,18.29596
2018-04-15 06:00:00,-23.747406,-49.836,18.513502
2018-04-15 06:00:00,-23.747406,-49.5931,18.785757
2018-04-15 06:00:00,-23.747406,-49.3502,18.827755
2018-04-15 06:00:00,-23.747406,-49.1073,18.671446
2018-04-15 06:00:00,-23.747406,-48.8644,18.187002
2018-04-15 06:00:00,-23.747406,-48.6215,18.478981
2018-04-15 06:00:00,-23.747406,-48.3786,17.996712
2018-04-15 06:00:00,-23.747406,-48.1357,17.338629
2018-04-15 06:00:00,-23.747406,-47.8928,17.503721
2018-04-15 06:00:00,-23.747406,-47.6499,18.375956
2018-04-15 06:00:00,-23.747406,-47.407,17.743166
2018-04-15 06:00:00,-23.747406,-47.1641,17.769573
2018-04-15 06:00:00,-23.747406,-46.9212,17.796955
2018-04-15 06:00:00,-23.747406,-46.6783,19.03783
2018-04-15 06:00:00,-23.747406,-46.4354,18.582909
2018-04-15 06:00:00,-23.747406,-46.1925,18.001684
2018-04-15 06:00:00,-23.747406,-45.9496,21.615349
2018-04-15 06:00:00,-23.747406,-45.7067,21.047983
2018-04-15 06:00:00,-23.747406,-45.4638,21.181946
2018-04-15 06:00:00,-23.747406,-45.2209,22.46941
2018-04-15 06:00:00,-23.747406,-44.978,22.755556
2018-04-15 06:00:00,-23.747406,-44.7351,22.703897
2018-04-15 06:00:00,-23.747406,-44.4922,22.652237
2018-04-15 06:00:00,-23.747406,-44.2493,22.396837
2018-04-15 06:00:00,-23.524933,-52.9937,21.756235
2018-04-15 06:00:00,-23.524933,-52.7508,21.81711
2018-04-15 06:00:00,-23.524933,-52.5079,21.925411
2018-04-15 06:00:00,-23.524933,-52.265,22.054462
2018-04-15 06:00:00,-23.524933,-52.0221,21.761513
2018-04-15 06:00:00,-23.524933,-51.7792,20.2894
2018-04-15 06:00:00,-23.524933,-51.5363,19.756298
2018-04-15 06:00:00,-23.524933,-51.2934,19.595484
2018-04-15 06:00:00,-23.524933,-51.0505,19.748665
2018-04-15 06:00:00,-23.524933,-50.8076,19.048721
2018-04-15 06:00:00,-23.524933,-50.5647,18.412708
2018-04-15 06:00:00,-23.524933,-50.3218,18.705795
2018-04-15 06:00:00,-23.524933,-50.0789,19.259638
2018-04-15 06:00:00,-23.524933,-49.836,19.089314
2018-04-15 06:00:00,-23.524933,-49.5931,19.149918
2018-04-15 06:00:00,-23.524933,-49.3502,18.822449
2018-04-15 06:00:00,-23.524933,-49.1073,18.807116
2018-04-15 06:00:00,-23.524933,-48.8644,18.766878
2018-04-15 06:00:00,-23.524933,-48.6215,18.870518
2018-04-15 06:00:00,-23.524933,-48.3786,18.47866
2018-04-15 06:00:00,-23.524933,-48.1357,18.372572
2018-04-15 06:00:00,-23.524933,-47.8928,18.8408
2018-04-15 06:00:00,-23.524933,-47.6499,19.196186
2018-04-15 06:00:00,-23.524933,-47.407,19.330196
2018-04-15 06:00:00,-23.524933,-47.1641,17.862478
2018-04-15 06:00:00,-23.524933,-46.9212,18.363403
2018-04-15 06:00:00,-23.524933,-46.6783,19.446838
2018-04-15 06:00:00,-23.524933,-46.4354,19.642204
2018-04-15 06:00:00,-23.524933,-46.1925,18.650963
2018-04-15 06:00:00,-23.524933,-45.9496,18.14467
2018-04-15 06:00:00,-23.524933,-45.7067,17.460518
2018-04-15 06:00:00,-23.524933,-45.4638,18.630962
2018-04-15 06:00:00,-23.524933,-45.2209,21.311707
2018-04-15 06:00:00,-23.524933,-44.978,22.923683
2018-04-15 06:00:00,-23.524933,-44.7351,22.872023
2018-04-15 06:00:00,-23.524933,-44.4922,22.820362
2018-04-15 06:00:00,-23.524933,-44.2493,22.768703
2018-04-15 06:00:00,-23.302078,-52.9937,22.255875
2018-04-15 06:00:00,-23.302078,-52.7508,22.24249
2018-04-15 06:00:00,-23.302078,-52.5079,22.292953
2018-04-15 06:00:00,-23.302078,-52.265,21.943304
2018-04-15 06:00:00,-23.302078,-52.0221,21.960455
2018-04-15 06:00:00,-23.302078,-51.7792,20.961416
2018-04-15 06:00:00,-23.302078,-51.5363,20.114529
2018-04-15 06:00:00,-23.302078,-51.2934,19.913279
2018-04-15 06:00:00,-23.302078,-51.0505,20.359175
2018-04-15 06:00:00,-23.302078,-50.8076,19.64609
2018-04-15 06:00:00,-23.302078,-50.5647,19.120043
2018-04-15 06:00:00,-23.302078,-50.3218,19.100533
2018-04-15 06:00:00,-23.302078,-50.0789,19.190565
2018-04-15 06:00:00,-23.302078,-49.836,18.942284
2018-04-15 06:00:00,-23.302078,-49.5931,19.177391
2018-04-15 06:00:00,-23.302078,-49.3502,18.493929
2018-04-15 06:00:00,-23.302078,-49.1073,19.002985
2018-04-15 06:00:00,-23.302078,-48.8644,19.037811
2018-04-15 06:00:00,-23.302078,-48.6215,19.235033
2018-04-15 06:00:00,-23.302078,-48.3786,18.865612
2018-04-15 06:00:00,-23.302078,-48.1357,19.057415
2018-04-15 06:00:00,-23.302078,-47.8928,19.486506
2018-04-15 06:00:00,-23.302078,-47.6499,19.660387
2018-04-15 06:00:00,-23.302078,-47.407,19.484264
2018-04-15 06:00:00,-23.302078,-47.1641,19.103315
2018-04-15 06:00:00,-23.302078,-46.9212,17.384777
2018-04-15 06:00:00,-23.302078,-46.6783,17.931913
2018-04-15 06:00:00,-23.302078,-46.4354,18.276857
2018-04-15 06:00:00,-23.302078,-46.1925,19.302885
2018-04-15 06:00:00,-23.302078,-45.9496,19.741516
2018-04-15 06:00:00,-23.302078,-45.7067,18.319166
2018-04-15 06:00:00,-23.302078,-45.4638,17.851934
2018-04-15 06:00:00,-23.302078,-45.2209,17.44273
2018-04-15 06:00:00,-23.302078,-44.978,19.267328
2018-04-15 06:00:00,-23.302078,-44.7351,22.10935
2018-04-15 06:00:00,-23.302078,-44.4922,23.01128
2018-04-15 06:00:00,-23.302078,-44.2493,22.937107
2018-04-15 06:00:00,-23.078842,-52.9937,22.624271
2018-04-15 06:00:00,-23.078842,-52.7508,22.608597
2018-04-15 06:00:00,-23.078842,-52.5079,22.458263
2018-04-15 06:00:00,-23.078842,-52.265,22.389912
2018-04-15 06:00:00,-23.078842,-52.0221,22.579004
2018-04-15 06:00:00,-23.078842,-51.7792,21.62694
2018-04-15 06:00:00,-23.078842,-51.5363,20.582472
2018-04-15 06:00:00,-23.078842,-51.2934,20.609535
2018-04-15 06:00:00,-23.078842,-51.0505,20.857653
2018-04-15 06:00:00,-23.078842,-50.8076,20.565128
2018-04-15 06:00:00,-23.078842,-50.5647,19.922564
2018-04-15 06:00:00,-23.078842,-50.3218,19.823362
2018-04-15 06:00:00,-23.078842,-50.0789,19.663279
2018-04-15 06:00:00,-23.078842,-49.836,19.78306
2018-04-15 06:00:00,-23.078842,-49.5931,19.201986
2018-04-15 06:00:00,-23.078842,-49.3502,18.759901
2018-04-15 06:00:00,-23.078842,-49.1073,18.033802
2018-04-15 06:00:00,-23.078842,-48.8644,17.791126
2018-04-15 06:00:00,-23.078842,-48.6215,18.388462
2018-04-15 06:00:00,-23.078842,-48.3786,17.91969
2018-04-15 06:00:00,-23.078842,-48.1357,19.986628
2018-04-15 06:00:00,-23.078842,-47.8928,20.297232
2018-04-15 06:00:00,-23.078842,-47.6499,20.007536
2018-04-15 06:00:00,-23.078842,-47.407,19.28557
2018-04-15 06:00:00,-23.078842,-47.1641,18.968418
2018-04-15 06:00:00,-23.078842,-46.9212,17.624884
2018-04-15 06:00:00,-23.078842,-46.6783,18.320295
2018-04-15 06:00:00,-23.078842,-46.4354,18.421707
2018-04-15 06:00:00,-23.078842,-46.1925,18.227411
2018-04-15 06:00:00,-23.078842,-45.9496,19.104744
2018-04-15 06:00:00,-23.078842,-45.7067,19.57773
2018-04-15 06:00:00,-23.078842,-45.4638,18.84722
2018-04-15 06:00:00,-23.078842,-45.2209,17.794847
2018-04-15 06:00:00,-23.078842,-44.978,18.383883
2018-04-15 06:00:00,-23.078842,-44.7351,19.432697
2018-04-15 06:00:00,-23.078842,-44.4922,23.051382
2018-04-15 06:00:00,-23.078842,-44.2493,22.819637
2018-04-15 06:00:00,-22.85524,-52.9937,22.987694
2018-04-15 06:00:00,-22.85524,-52.7508,23.044397
2018-04-15 06:00:00,-22.85524,-52.5079,22.96104
2018-04-15 06:00:00,-22.85524,-52.265,23.135601
2018-04-15 06:00:00,-22.85524,-52.0221,23.245596
2018-04-15 06:00:00,-22.85524,-51.7792,22.455067
2018-04-15 06:00:00,-22.85524,-51.5363,22.027912
2018-04-15 06:00:00,-22.85524,-51.2934,21.942095
2018-04-15 06:00:00,-22.85524,-51.0505,21.464098
2018-04-15 06:00:00,-22.85524,-50.8076,20.931988
2018-04-15 06:00:00,-22.85524,-50.5647,20.309261
2018-04-15 06:00:00,-22.85524,-50.3218,19.895926
2018-04-15 06:00:00,-22.85524,-50.0789,19.847752
2018-04-15 06:00:00,-22.85524,-49.836,19.712187
2018-04-15 06:00:00,-22.85524,-49.5931,19.178532
2018-04-15 06:00:00,-22.85524,-49.3502,18.961498
2018-04-15 06:00:00,-22.85524,-49.1073,18.711521
2018-04-15 06:00:00,-22.85524,-48.8644,18.513939
2018-04-15 06:00:00,-22.85524,-48.6215,18.634533
2018-04-15 06:00:00,-22.85524,-48.3786,19.74763
2018-04-15 06:00:00,-22.85524,-48.1357,20.809223
2018-04-15 06:00:00,-22.85524,-47.8928,20.047136
2018-04-15 06:00:00,-22.85524,-47.6499,19.173847
2018-04-15 06:00:00,-22.85524,-47.407,18.996843
2018-04-15 06:00:00,-22.85524,-47.1641,18.825357
2018-04-15 06:00:00,-22.85524,-46.9212,18.153074
2018-04-15 06:00:00,-22.85524,-46.6783,17.678919
2018-04-15 06:00:00,-22.85524,-46.4354,17.41808
2018-04-15 06:00:00,-22.85524,-46.1925,16.149076
2018-04-15 06:00:00,-22.85524,-45.9496,15.294116
2018-04-15 06:00:00,-22.85524,-45.7067,16.835537
2018-04-15 06:00:00,-22.85524,-45.4638,19.3204
2018-04-15 06:00:00,-22.85524,-45.2209,20.263784
2018-04-15 06:00:00,-22.85524,-44.978,18.779524
2018-04-15 06:00:00,-22.85524,-44.7351,15.385168
2018-04-15 06:00:00,-22.85524,-44.4922,15.866367
2018-04-15 06:00:00,-22.85524,-44.2493,17.997221
2018-04-15 06:00:00,-22.631271,-52.9937,23.768427
2018-04-15 06:00:00,-22.631271,-52.7508,23.764935
2018-04-15 06:00:00,-22.631271,-52.5079,23.78499
2018-04-15 06:00:00,-22.631271,-52.265,23.825235
2018-04-15 06:00:00,-22.631271,-52.0221,23.65557
2018-04-15 06:00:00,-22.631271,-51.7792,23.274021
2018-04-15 06:00:00,-22.631271,-51.5363,22.776981
2018-04-15 06:00:00,-22.631271,-51.2934,22.300348
2018-04-15 06:00:00,-22.631271,-51.0505,21.402145
2018-04-15 06:00:00,-22.631271,-50.8076,20.86213
2018-04-15 06:00:00,-22.631271,-50.5647,20.105915
2018-04-15 06:00:00,-22.631271,-50.3218,19.547287
2018-04-15 06:00:00,-22.631271,-50.0789,19.369596
2018-04-15 06:00:00,-22.631271,-49.836,19.334398
2018-04-15 06:00:00,-22.631271,-49.5931,19.269438
2018-04-15 06:00:00,-22.631271,-49.3502,19.084753
2018-04-15 06:00:00,-22.631271,-49.1073,18.873436
2018-04-15 06:00:00,-22.631271,-48.8644,19.302355
2018-04-15 06:00:00,-22.631271,-48.6215,20.344078
2018-04-15 06:00:00,-22.631271,-48.3786,21.160181
2018-04-15 06:00:00,-22.631271,-48.1357,20.669209
2018-04-15 06:00:00,-22.631271,-47.8928,20.098104
2018-04-15 06:00:00,-22.631271,-47.6499,19.293758
2018-04-15 06:00:00,-22.631271,-47.407,18.751528
2018-04-15 06:00:00,-22.631271,-47.1641,18.647501
2018-04-15 06:00:00,-22.631271,-46.9212,18.017155
2018-04-15 06:00:00,-22.631271,-46.6783,16.901253
2018-04-15 06:00:00,-22.631271,-46.4354,16.413343
2018-04-15 06:00:00,-22.631271,-46.1925,14.87014
2018-04-15 06:00:00,-22.631271,-45.9496,16.343782
2018-04-15 06:00:00,-22.631271,-45.7067,16.131285
2018-04-15 06:00:00,-22.631271,-45.4638,15.158434
2018-04-15 06:00:00,-22.631271,-45.2209,17.808949
2018-04-15 06:00:00,-22.631271,-44.978,21.415829
2018-04-15 06:00:00,-22.631271,-44.7351,19.502798
2018-04-15 06:00:00,-22.631271,-44.4922,19.451494
2018-04-15 06:00:00,-22.631271,-44.2493,19.817688
2018-04-15 06:00:00,-22.406921,-52.9937,24.008993
2018-04-15 06:00:00,-22.406921,-52.7508,23.809278
2018-04-15 06:00:00,-22.406921,-52.5079,23.62326
2018-04-15 06:00:00,-22.406921,-52.265,23.5407
2018-04-15 06:00:00,-22.406921,-52.0221,23.61722
2018-04-15 06:00:00,-22.406921,-51.7792,23.259443
2018-04-15 06:00:00,-22.406921,-51.5363,22.682816
2018-04-15 06:00:00,-22.406921,-51.2934,21.920118
2018-04-15 06:00:00,-22.406921,-51.0505,21.230408
2018-04-15 06:00:00,-22.406921,-50.8076,20.735352
2018-04-15 06:00:00,-22.406921,-50.5647,20.261642
2018-04-15 06:00:00,-22.406921,-50.3218,19.827795
2018-04-15 06:00:00,-22.406921,-50.0789,19.44803
2018-04-15 06:00:00,-22.406921,-49.836,19.326845
2018-04-15 06:00:00,-22.406921,-49.5931,19.179749
2018-04-15 06:00:00,-22.406921,-49.3502,19.12528
2018-04-15 06:00:00,-22.406921,-49.1073,19.186775
2018-04-15 06:00:00,-22.406921,-48.8644,19.81359
2018-04-15 06:00:00,-22.406921,-48.6215,20.664799
2018-04-15 06:00:00,-22.406921,-48.3786,19.89012
2018-04-15 06:00:00,-22.406921,-48.1357,19.402113
2018-04-15 06:00:00,-22.406921,-47.8928,17.821688
2018-04-15 06:00:00,-22.406921,-47.6499,19.017895
2018-04-15 06:00:00,-22.406921,-47.407,18.684526
2018-04-15 06:00:00,-22.406921,-47.1641,18.39333
2018-04-15 06:00:00,-22.406921,-46.9212,18.101143
